track name="UCNE Regions" description="Ultraconserved Noncoding Elements from hg19" visibility=2 
chr10	114578214	114578501	VTI1A_Jun	7530
chr10	114578581	114578860	VTI1A_Leopold	7531
chr10	114591365	114591673	VTI1A_Logan	7532
chr10	114647037	114647238	VTI1A_Malcolm	7536
chr10	114737199	114737506	VTI1A_Nick	7546
chr10	114746137	114746368	VTI1A_Norma	7547
chr10	114878496	114878996	VTI1A_Olivia	7555
chr10	114879475	114879970	VTI1A_Ryan	7557
chr10	114881034	114881333	VTI1A_Santiago	7558
chr10	114885151	114885863	VTI1A_Silvester	7565
chr10	114899734	114899965	VTI1A_Vanessa	7567
chr10	114905127	114905691	VTI1A_Violet	7570
chr10	114908044	114908418	VTI1A_Wagner	7574
chr10	114927101	114927434	VTI1A_Wei	7589
chr10	115096470	115096806	VTI1A_William	7599
chr10	117408775	117409016	chr10_Vivien	7619
chr10	118720843	118721143	EMX2_Bryan_1	7640
chr10	118721163	118721561	EMX2_Bryan_2	7641
chr10	118721586	118721886	EMX2_Bryan_3	7642
chr10	118856137	118856371	EMX2_Figaro	7655
chr10	119309703	119309925	EMX2_Flora	7662
chr10	119405793	119406036	EMX2_Frankenstein	7666
chr10	119478885	119479261	EMX2_Gabriel	7670
chr10	119492398	119492688	EMX2_Julia	7674
chr10	119630439	119630704	EMX2_Lolita	7687
chr10	119687865	119688076	EMX2_Mauritius	7693
chr10	119868184	119868476	EMX2_Ming	7702
chr10	120074292	120074677	EMX2_Nora	7711
chr10	120075007	120075594	EMX2_Ophelia	7712
chr10	120076465	120076945	EMX2_Roxane	7713
chr10	120117310	120118374	EMX2_Ruby	7714
chr10	120141395	120141666	EMX2_Sam	7716
chr10	120163387	120163862	EMX2_Santiago	7717
chr10	120181294	120181540	EMX2_Silvester	7720
chr10	120181609	120181987	EMX2_Theodore	7721
chr10	120226704	120226972	EMX2_William	7726
chr10	121339870	121340213	chr10_Yves	7738
chr10	124828842	124829068	HMX2_Amanda	7760
chr10	124852132	124852576	HMX2_Bryan_1	7768
chr10	124852578	124852906	HMX2_Bryan_2	7769
chr10	124947368	124947646	HMX2_Evelyn	7781
chr10	125012782	125013161	HMX2_Haruki	7783
chr10	125065228	125065576	HMX2_Maxwell	7794
chr10	125073978	125074358	HMX2_Molly	7800
chr10	125108723	125109081	HMX2_Oberon	7801
chr10	125134257	125134476	HMX2_Oskar	7809
chr10	125187630	125187906	HMX2_Othell	7812
chr10	125189337	125189544	HMX2_Quentin	7815
chr10	125189746	125190010	HMX2_Robert	7817
chr10	125210514	125210746	HMX2_Tatiana	7819
chr10	125217245	125217616	HMX2_Virginia	7820
chr10	126677146	126677362	CTBP2_Flora	7834
chr10	126785381	126785638	CTBP2_Hannibal	7837
chr10	126905553	126905771	CTBP2_Urania	7843
chr10	129964273	129964914	EBF3_Adam	7869
chr10	130085499	130085729	EBF3_Adela	7878
chr10	130112920	130113345	EBF3_Aida	7880
chr10	130274653	130274949	EBF3_Aladdin	7883
chr10	130335029	130335443	EBF3_Amadeus	7889
chr10	130335608	130335835	EBF3_Amanda	7890
chr10	130337886	130338212	EBF3_Andrew	7893
chr10	130354962	130355182	EBF3_Antigone  	7900
chr10	130367054	130367467	EBF3_Antonio	7904
chr10	130367557	130367838	EBF3_Apollo  	7905
chr10	130493122	130493653	EBF3_Ariel	7913
chr10	130493994	130494241	EBF3_Arthur	7915
chr10	130506966	130507547	EBF3_Atsuko	7916
chr10	130507861	130508166	EBF3_Beatrice	7918
chr10	130519303	130519651	EBF3_Benjamin	7923
chr10	130520388	130520648	EBF3_Boris	7926
chr10	130540303	130540550	EBF3_Brooklyn	7929
chr10	130653096	130653382	EBF3_Cameron	7939
chr10	130671572	130671828	EBF3_Cassandra	7941
chr10	130758143	130758472	EBF3_Chen	7951
chr10	130780020	130780284	EBF3_Clara	7953
chr10	130790557	130790795	EBF3_Delphina	7954
chr10	130831677	130832377	EBF3_Demian_1	7965
chr10	130832391	130832817	EBF3_Demian_2	7966
chr10	130841899	130842489	EBF3_Eduardo	7972
chr10	130843691	130843922	EBF3_Elvira	7974
chr10	130861380	130861719	EBF3_Eugene	7976
chr10	130889853	130890052	EBF3_Evelyn	7980
chr10	130920200	130920434	EBF3_Felix	7982
chr10	130965935	130966412	EBF3_Figaro	7992
chr10	130996117	130996339	EBF3_Flora	7995
chr10	131020816	131021141	EBF3_Frankenstein	7999
chr10	131034580	131034794	EBF3_Franz	8001
chr10	131106772	131107226	EBF3_Frodo	8006
chr10	131107537	131108284	EBF3_Gabriel	8009
chr10	131121311	131121649	EBF3_Griselda	8010
chr10	131164991	131165533	EBF3_Gwyneth	8020
chr10	131188124	131188380	EBF3_Hamlet	8021
chr10	131193401	131193689	EBF3_Hana	8027
chr10	131216056	131216310	EBF3_Hannibal	8030
chr10	131242707	131243079	EBF3_Hans	8033
chr10	131277426	131277732	EBF3_Haruki	8039
chr10	131365912	131366210	EBF3_Hector	8048
chr10	131369464	131369680	EBF3_Hong	8049
chr10	131369748	131370023	EBF3_Isaac	8050
chr10	131401350	131401605	EBF3_Jan_1	8051
chr10	131401619	131401982	EBF3_Jan_2	8052
chr10	131404282	131404513	EBF3_Juan	8055
chr10	131405971	131406187	EBF3_Julia	8059
chr10	131446007	131446873	EBF3_Kazuki	8064
chr10	131496899	131497164	EBF3_Leo	8068
chr10	131515024	131515257	EBF3_Leontina_1	8070
chr10	131515275	131515932	EBF3_Leontina_2	8071
chr10	131556036	131556397	EBF3_Lily	8073
chr10	131590514	131590926	EBF3_Logan	8078
chr10	131632032	131632263	EBF3_Lucifer	8080
chr10	131635192	131635633	EBF3_Lukas	8086
chr10	131641820	131642128	EBF3_Malcolm	8092
chr10	131642920	131644198	EBF3_Mauritius	8093
chr10	131646072	131646291	EBF3_Midori	8100
chr10	131647095	131647393	EBF3_Mignon	8102
chr10	131647964	131648254	EBF3_Naoko	8104
chr10	131649257	131649607	EBF3_Napoleon	8107
chr10	131649972	131650324	EBF3_Nick	8108
chr10	131651584	131651837	EBF3_Noah	8111
chr10	131651995	131652328	EBF3_Nora	8112
chr10	131652854	131653098	EBF3_Oberon	8116
chr10	131658995	131659283	EBF3_Ophelia	8118
chr10	131661264	131661482	EBF3_Oskar	8119
chr10	131666429	131666771	EBF3_Othell	8122
chr10	131668033	131668257	EBF3_Pablo	8124
chr10	131669124	131669443	EBF3_Pandora	8126
chr10	131680362	131680561	EBF3_Patricia_1	8139
chr10	131680563	131681000	EBF3_Patricia_2	8140
chr10	131682507	131682720	EBF3_Prometheus	8143
chr10	131684502	131684703	EBF3_Roman	8150
chr10	131685491	131686034	EBF3_Roxane	8151
chr10	131686923	131687149	EBF3_Ruby	8152
chr10	131689120	131689570	EBF3_Sam_1	8155
chr10	131689572	131689808	EBF3_Sam_2	8156
chr10	131691309	131691943	EBF3_Scarlett	8158
chr10	131693998	131694422	EBF3_Scheherazade	8161
chr10	131696299	131696536	EBF3_Sebastian	8166
chr10	131696836	131697055	EBF3_Tatiana	8167
chr10	131699789	131700037	EBF3_Traviata	8171
chr10	131704277	131704635	EBF3_Trevor	8172
chr10	131705857	131706201	EBF3_Trystan	8174
chr10	131706277	131706512	EBF3_Urania	8175
chr10	131710899	131711267	EBF3_Vera	8179
chr10	131742937	131743277	EBF3_Vincent	8186
chr10	131745488	131745710	EBF3_Violet	8191
chr10	131750878	131751222	EBF3_Virginia	8195
chr10	131754314	131754545	EBF3_Vivien	8197
chr10	131755871	131756476	EBF3_Wagner	8198
chr10	131764047	131764249	chr10_Zhong	8203
chr10	131768262	131768575	EBF3_Wei	8205
chr10	131957822	131958079	EBF3_Zeus	8213
chr10	134471489	134471876	NKX6-2_Abraham	8225
chr10	134481071	134481277	NKX6-2_Ava	8229
chr10	134566885	134567119	NKX6-2_Tarzan	8234
chr11	8199373	8199667	LMO1_Delphina	8261
chr11	8275651	8275955	LMO1_Jonathan	8271
chr11	8304630	8305004	LMO1_Logan	8276
chr11	8317824	8318138	LMO1_Sebastian	8280
chr11	10818777	10819092	chr11_Angela	8316
chr11	12854206	12854413	TEAD1_Claudia_1	8348
chr11	12854419	12854717	TEAD1_Claudia_2	8349
chr11	12886213	12886488	TEAD1_Mustafa	8353
chr11	12965926	12966251	TEAD1_Noah	8357
chr11	15389475	15389690	SOX6_Adam	8377
chr11	15523220	15523432	SOX6_Adela	8385
chr11	15624483	15624808	SOX6_Alice	8390
chr11	15772061	15772326	SOX6_Andrew	8392
chr11	15991526	15991785	SOX6_Ariane	8410
chr11	16023407	16023708	SOX6_Atsuko	8417
chr11	16040034	16040405	SOX6_Aurore	8422
chr11	16103367	16103568	SOX6_Brooklyn	8429
chr11	16143409	16143684	SOX6_Dominica	8443
chr11	16148028	16148352	SOX6_Eduardo	8445
chr11	16169788	16170069	SOX6_Evelyn	8447
chr11	16172186	16172516	SOX6_Florentino	8449
chr11	16207078	16207411	SOX6_Frodo	8456
chr11	16213442	16213885	SOX6_Gandalf	8459
chr11	16312017	16312654	SOX6_Hannibal	8467
chr11	16316389	16316706	SOX6_Johanna	8471
chr11	16321906	16322179	SOX6_Jonathan	8478
chr11	16333996	16334245	SOX6_Julia	8479
chr11	16363957	16364288	SOX6_Larisa	8483
chr11	16366375	16366686	SOX6_Lily	8486
chr11	16377936	16378406	SOX6_Lolita	8489
chr11	16378636	16378886	SOX6_Lukas	8492
chr11	16424390	16425089	SOX6_Mateo	8495
chr11	16426467	16426710	SOX6_Midori	8497
chr11	16461607	16462151	SOX6_Ryan	8499
chr11	16475214	16475593	SOX6_Sherlock	8503
chr11	16621695	16621980	SOX6_Xavier	8510
chr11	20269119	20269387	DBX1_Jan	8549
chr11	20295554	20295759	DBX1_Mateo_1	8551
chr11	20295782	20295982	DBX1_Mateo_2	8552
chr11	20297852	20298162	DBX1_Oberon	8554
chr11	29315461	29315666	chr11_Aphrodite	8594
chr11	30738658	30739001	PAX6_Adam	8617
chr11	30739118	30739344	PAX6_Amanda	8618
chr11	30796225	30796603	PAX6_Benjamin	8620
chr11	31004179	31004408	PAX6_Boris_1	8623
chr11	31004410	31004634	PAX6_Boris_2	8624
chr11	31047933	31048233	PAX6_Daniel	8625
chr11	31051686	31051964	PAX6_Dominica	8626
chr11	31182641	31183220	PAX6_Emi	8638
chr11	31257844	31258182	PAX6_Frankenstein	8643
chr11	31263342	31263548	PAX6_Hana	8645
chr11	31268827	31269214	PAX6_Julia	8647
chr11	31325326	31325602	PAX6_Jun	8650
chr11	31326889	31327091	PAX6_Kazuki	8651
chr11	31499105	31499353	PAX6_Kizuki	8659
chr11	31499521	31499921	PAX6_Leopold	8661
chr11	31502354	31502841	PAX6_Mauritius	8663
chr11	31658657	31658879	PAX6_Midori	8671
chr11	31662191	31662591	PAX6_Mignon	8672
chr11	31671229	31671575	PAX6_Mustafa	8673
chr11	31672462	31672752	PAX6_Nagasawa	8674
chr11	31677036	31677306	PAX6_Nemo	8677
chr11	31685703	31685975	PAX6_Oskar	8679
chr11	31712834	31713129	PAX6_Pandora	8681
chr11	31734195	31734841	PAX6_Patricia	8682
chr11	31784885	31785221	PAX6_Scheherazade	8683
chr11	31785661	31786740	PAX6_Sherlock	8684
chr11	31810437	31810870	PAX6_Tarzan	8687
chr11	31816726	31817055	PAX6_Toru	8691
chr11	31989329	31989818	PAX6_Veronica	8706
chr11	32052997	32053228	PAX6_Vivien	8711
chr11	32198074	32198332	PAX6_Xavier	8713
chr11	32221836	32222041	PAX6_Zeus	8715
chr11	32247246	32247554	PAX6_Zhong	8718
chr11	32808298	32808936	chr11_Aurore	8738
chr11	33375159	33375472	chr11_Benjamin	8748
chr11	33378303	33378572	chr11_Brooklyn	8753
chr11	45954088	45954361	chr11_Daniel	8805
chr11	45955182	45955459	chr11_Eros	8807
chr11	47490291	47490528	chr11_Felix	8830
chr11	92378303	92378536	chr11_Gwyneth	8999
chr11	92498521	92498795	chr11_Hannibal	9000
chr11	114013027	114013428	ZBTB16_Figaro	9107
chr11	114034705	114034920	ZBTB16_Frodo	9110
chr11	114089290	114089618	ZBTB16_Hong	9120
chr11	114099792	114100192	ZBTB16_Tarzan	9121
chr11	114126480	114126696	ZBTB16_Victor	9129
chr11	114718524	114718799	CADM1_Alexander	9131
chr11	114968503	114968736	CADM1_Amadeus	9143
chr11	115050345	115050628	CADM1_Ariel_1	9151
chr11	115050649	115050870	CADM1_Ariel_2	9152
chr11	115069100	115069351	CADM1_Joshua	9156
chr11	115247656	115247881	CADM1_Lucy	9163
chr11	115530777	115530982	CADM1_Mateo	9176
chr11	115910928	115911134	CADM1_Veronica	9187
chr11	116000214	116000455	CADM1_Xavier	9191
chr11	122791323	122791750	chr11_Hector	9297
chr11	125121108	125121335	chr11_Helen	9310
chr11	127344851	127345164	chr11_Jasmine	9345
chr11	130106663	130106995	chr11_Kaori	9367
chr11	131504059	131504260	chr11_Leontina	9379
chr11	132107764	132108025	NTM_Antigone  	9395
chr11	132576692	132576909	NTM_Johanna	9406
chr11	132869223	132869468	NTM_Jonathan	9418
chr11	133256126	133256342	NTM_Oskar	9426
chr12	11919137	11919337	chr12_Leopold	9511
chr12	16171114	16171642	LMO3_Abraham	9544
chr12	16185989	16186235	LMO3_Aphrodite	9545
chr12	16611125	16611426	LMO3_Ariel	9551
chr12	16674820	16675406	LMO3_Boris	9553
chr12	16703725	16703935	LMO3_Demian	9557
chr12	16715409	16715763	LMO3_Doris	9564
chr12	16716001	16716218	LMO3_Evelyn	9566
chr12	16740456	16740706	LMO3_Faust	9569
chr12	16756491	16756762	LMO3_Felix	9571
chr12	16757301	16757522	LMO3_Figaro	9573
chr12	16761157	16761504	LMO3_Frederica	9579
chr12	16761694	16762215	LMO3_Haruki	9580
chr12	16763102	16763524	LMO3_Hector	9582
chr12	16763658	16764053	LMO3_Isaac	9583
chr12	16869794	16870696	LMO3_Jacob	9591
chr12	16917593	16917822	LMO3_Joshua	9594
chr12	16939614	16939914	LMO3_Julia	9597
chr12	16940103	16940369	LMO3_Laura	9598
chr12	16941145	16942054	LMO3_Logan	9599
chr12	17033624	17034074	LMO3_Malcolm	9605
chr12	17035381	17035685	LMO3_Maxwell	9608
chr12	17101837	17102067	LMO3_Nora	9609
chr12	17312376	17312664	LMO3_Pandora	9616
chr12	17657966	17658239	LMO3_Poseidon	9626
chr12	17658375	17658721	LMO3_Roman	9628
chr12	17825075	17825782	LMO3_Scarlett_1	9637
chr12	17825818	17826061	LMO3_Scarlett_2	9638
chr12	17848551	17848868	LMO3_Vanessa	9639
chr12	18092799	18093025	LMO3_Virginia	9641
chr12	18229714	18230014	LMO3_Wagner	9644
chr12	22920003	22920467	SOX5_Alice	9675
chr12	23009263	23009570	SOX5_Ava	9676
chr12	23146966	23147389	SOX5_Cameron	9680
chr12	23251464	23251780	SOX5_Chao	9686
chr12	23322516	23322938	SOX5_Eduardo	9688
chr12	23682574	23682800	SOX5_Elvira	9692
chr12	23693592	23693818	SOX5_Flora	9697
chr12	23714454	23714708	SOX5_Hamlet	9703
chr12	23717307	23717792	SOX5_Hana	9706
chr12	23753811	23754056	SOX5_Haruki	9707
chr12	23775004	23775252	SOX5_Hong	9709
chr12	23793740	23794082	SOX5_Jacob	9712
chr12	23855918	23856375	SOX5_Jan	9716
chr12	23875704	23875941	SOX5_Leo	9718
chr12	23924352	23924645	SOX5_Logan	9726
chr12	24048959	24049227	SOX5_Malcolm	9736
chr12	24168059	24168568	SOX5_Mateo	9739
chr12	24173348	24173738	SOX5_Midori	9741
chr12	24234168	24234634	SOX5_Ophelia	9747
chr12	24291951	24292505	SOX5_Ryan	9751
chr12	24383067	24383303	SOX5_Sam	9758
chr12	24405668	24405987	SOX5_Santiago	9759
chr12	24434312	24434537	SOX5_Scheherazade	9763
chr12	24531470	24531747	SOX5_Theodore	9766
chr12	24549191	24549427	SOX5_Virginia	9769
chr12	24691182	24691414	SOX5_Wei	9781
chr12	41749171	41749396	GXYLT1_Adam	9841
chr12	41755727	41755977	GXYLT1_Ariane	9843
chr12	41759917	41760257	GXYLT1_Logan	9846
chr12	41870952	41871238	GXYLT1_William	9857
chr12	41981924	41982167	GXYLT1_Zhong	9863
chr12	45428292	45428592	DBX2_Cameron	9893
chr12	45483627	45483866	DBX2_Eros	9896
chr12	45496063	45496375	DBX2_Toru	9897
chr12	46299494	46299706	chr12_Lora	9918
chr12	46299857	46300336	chr12_Oberon	9920
chr12	58583858	58584078	chr12_Vanessa	9976
chr12	62799479	62799710	chr12_Vanja	10004
chr12	64106835	64107104	chr12_Vera	10016
chr12	65717874	65718098	chr12_Victoria	10032
chr12	66290032	66290239	chr12_Vincent	10047
chr12	66355626	66355886	chr12_Vinona	10050
chr12	69053707	69054305	chr12_Violet	10081
chr12	70747716	70747936	chr12_Vladimir	10105
chr12	70748110	70748772	chr12_Wagner	10106
chr12	71850051	71850402	chr12_Wei	10109
chr12	78606476	78606788	chr12_William	10164
chr12	79843101	79843360	chr12_Wilson	10173
chr12	81042805	81043032	chr12_Whitney	10196
chr12	81763351	81763591	chr12_Xavier	10204
chr12	85576449	85576744	chr12_Xenia	10213
chr12	85702994	85703227	chr12_Yan	10217
chr12	92536888	92537237	chr12_Yana	10247
chr12	96673664	96673946	chr12_Yannick	10271
chr12	97954066	97954331	chr12_Yasmin	10289
chr12	98216843	98217081	chr12_Yoana	10297
chr12	99548548	99548821	chr12_Yoko	10305
chr12	103345730	103345944	chr12_Yves	10324
chr12	103484781	103485038	chr12_Zara	10335
chr12	103773545	103773788	chr12_Zelda	10349
chr12	104513142	104513347	chr12_Zhang	10358
chr12	106812045	106812264	POLR3B_Akiko	10371
chr12	106840248	106840518	POLR3B_Chao	10373
chr12	106883963	106884168	POLR3B_Gabriel	10375
chr12	106887300	106887675	POLR3B_Hans	10377
chr12	107066163	107066403	POLR3B_Toru	10379
chr12	111495749	111496111	CUX2_Amanda	10440
chr12	111588918	111589331	CUX2_Antonio	10447
chr12	111725254	111725464	CUX2_Oberon	10462
chr12	130644045	130644316	chr12_Zora	10612
chr12	130754043	130754368	chr12_Zoltan	10615
chr12	132197976	132198233	chr13_Anna	10623
chr13	28079232	28079738	GSX1_Abraham	10734
chr13	28302655	28302908	GSX1_Andrew	10739
chr13	28318764	28318983	GSX1_Felix	10743
chr13	28319045	28319320	GSX1_Frederica	10744
chr13	28364313	28364577	GSX1_Leopold	10745
chr13	28396436	28396637	GSX1_Othell	10748
chr13	28396887	28397183	GSX1_Quentin	10750
chr13	28868451	28868654	GSX1_Victor	10770
chr13	31035183	31035473	chr13_Hamlet	10784
chr13	35772853	35773276	MAB21L1_Naoko	10813
chr13	36048367	36048587	MAB21L1_Larisa	10826
chr13	36058607	36058973	MAB21L1_Jacob	10829
chr13	36073268	36073549	MAB21L1_Hannibal_1	10832
chr13	36073551	36073855	MAB21L1_Hannibal_2	10833
chr13	36073967	36074308	MAB21L1_Griselda	10834
chr13	36088340	36088585	MAB21L1_Gabriel	10839
chr13	36088957	36089447	MAB21L1_Eden	10840
chr13	36105724	36106015	MAB21L1_Delphina	10843
chr13	36136697	36137148	MAB21L1_Brooklyn	10845
chr13	36245218	36245418	MAB21L1_Alice	10850
chr13	36246627	36246872	MAB21L1_Adela	10854
chr13	37596289	37596500	chr13_Hana	10868
chr13	54768541	54768831	chr13_Hannibal	10977
chr13	55936168	55936468	chr13_Hans	10983
chr13	58240378	58240723	chr13_Harold	10993
chr13	58300313	58300513	chr13_Harper	10998
chr13	67162319	67162596	chr13_Harshita	11051
chr13	71241445	71241751	DACH1_Abraham	11080
chr13	71344008	71344371	DACH1_Achilles  	11083
chr13	71358526	71359184	DACH1_Adam	11084
chr13	71405958	71406272	DACH1_Agamemnon	11085
chr13	71465639	71465889	DACH1_Aida	11087
chr13	71519671	71519899	DACH1_Akiko	11092
chr13	71533520	71533889	DACH1_Aladdin	11094
chr13	71566467	71566800	DACH1_Alexander	11095
chr13	71653026	71653229	DACH1_Alice	11097
chr13	71711272	71711702	DACH1_Amadeus	11099
chr13	71775061	71775334	DACH1_Amos	11100
chr13	71793911	71794201	DACH1_Aphrodite	11101
chr13	71825758	71826046	DACH1_Apollo  	11103
chr13	71891011	71891264	DACH1_Ariane	11104
chr13	72011747	72011977	DACH1_Atsuko	11109
chr13	72012097	72012453	DACH1_Ava	11111
chr13	72038538	72038950	DACH1_Beatrice	11113
chr13	72039006	72039223	DACH1_Benjamin	11114
chr13	72049115	72049386	DACH1_Cassandra	11115
chr13	72055174	72055457	DACH1_Chao	11116
chr13	72063281	72063628	DACH1_Charlie	11118
chr13	72089748	72089973	DACH1_Clara	11119
chr13	72090741	72091003	DACH1_Daniel	11120
chr13	72097035	72097637	DACH1_Delphina	11121
chr13	72098817	72099446	DACH1_Eden	11122
chr13	72114324	72114653	DACH1_Eros	11125
chr13	72120921	72121622	DACH1_Figaro	11127
chr13	72161193	72161505	DACH1_Flora	11129
chr13	72161774	72162004	DACH1_Florentino	11130
chr13	72176538	72176756	DACH1_Frankenstein	11132
chr13	72195444	72195684	DACH1_Frodo	11136
chr13	72195745	72196113	DACH1_Griselda	11137
chr13	72198843	72199106	DACH1_Hana	11138
chr13	72200842	72201127	DACH1_Hans	11142
chr13	72212404	72212702	DACH1_Helen	11143
chr13	72217642	72217974	DACH1_Jacob	11145
chr13	72233625	72233824	DACH1_Jasmine	11146
chr13	72256043	72256741	DACH1_Jeremy	11151
chr13	72301203	72301537	DACH1_Johanna	11155
chr13	72325183	72325526	DACH1_Juan	11156
chr13	72327327	72327540	DACH1_Kazuki	11158
chr13	72333736	72334101	DACH1_Kizuki	11160
chr13	72334561	72334761	DACH1_Lincoln	11164
chr13	72341776	72341985	DACH1_Lolita	11166
chr13	72346408	72346879	DACH1_Lucia	11168
chr13	72347697	72347953	DACH1_Lucifer	11169
chr13	72361031	72361399	DACH1_Lukas	11170
chr13	72371593	72371996	DACH1_Mateo	11173
chr13	72372689	72373192	DACH1_Mauritius	11174
chr13	72373441	72373709	DACH1_Molly	11176
chr13	72375993	72376296	DACH1_Nagasawa	11177
chr13	72389130	72389368	DACH1_Naomi	11179
chr13	72426938	72427317	DACH1_Napoleon	11185
chr13	72427862	72428164	DACH1_Nemo	11186
chr13	72445547	72445749	DACH1_Nick	11191
chr13	72534723	72535094	DACH1_Nora	11194
chr13	72667494	72667696	DACH1_Oskar	11198
chr13	72668889	72669225	DACH1_Patricia	11199
chr13	72694706	72695011	DACH1_Prometheus	11202
chr13	72735944	72736177	DACH1_Roman	11203
chr13	72769107	72769956	DACH1_Ruby	11206
chr13	72771508	72772040	DACH1_Santiago	11207
chr13	72773009	72773328	DACH1_Scheherazade_1	11208
chr13	72773345	72773758	DACH1_Scheherazade_2	11209
chr13	72890756	72891048	DACH1_Sebastian	11214
chr13	72939279	72939522	DACH1_Sherlock	11218
chr13	73001934	73002183	DACH1_Silvester	11221
chr13	73067963	73068352	DACH1_Tarzan	11225
chr13	73082479	73082711	DACH1_Urania	11226
chr13	73087704	73088097	DACH1_Vincent	11228
chr13	73225249	73225522	DACH1_Violet	11236
chr13	73235430	73235744	DACH1_Wagner	11239
chr13	73251693	73251933	DACH1_Wei	11241
chr13	74260222	74260467	chr13_Haruki	11250
chr13	77692435	77692661	chr13_Havana	11262
chr13	78814060	78814404	POU4F1_Adam	11281
chr13	78866871	78867128	POU4F1_Alice	11284
chr13	78867190	78867517	POU4F1_Andrew	11285
chr13	78880761	78881313	POU4F1_Boris	11295
chr13	78939041	78939248	POU4F1_Chen	11298
chr13	78957231	78957508	POU4F1_Dorian	11300
chr13	78976377	78977062	POU4F1_Eduardo	11303
chr13	79082185	79082419	POU4F1_Faust	11309
chr13	79121319	79121739	POU4F1_Griselda	11311
chr13	79156125	79156516	POU4F1_Gwyneth	11313
chr13	79168906	79169183	POU4F1_Helen	11321
chr13	79183203	79183433	POU4F1_Laura	11323
chr13	79348272	79348516	POU4F1_Lily	11334
chr13	79352249	79352471	POU4F1_Lucifer	11336
chr13	79353875	79354117	POU4F1_Midori	11337
chr13	79358616	79358850	POU4F1_Mignon	11340
chr13	79394700	79395066	POU4F1_Naoko	11341
chr13	79443156	79443474	POU4F1_Noah	11346
chr13	79508752	79508965	POU4F1_Poseidon	11347
chr13	79531915	79532338	POU4F1_Scout	11348
chr13	79561060	79561279	POU4F1_Sebastian	11349
chr13	79619303	79619679	POU4F1_Silvester	11359
chr13	79658924	79659386	POU4F1_Tatiana	11360
chr13	79713547	79713830	POU4F1_Vanessa	11365
chr13	79843305	79843756	POU4F1_Violet	11367
